concert_mjf,concert_name,participant_names,wd_time,location_name,genre_name
http://www.wikidata.org/entity/Q99312580,Alain Clark concert performed during Montreux Jazz Festival the 2009-07-07,"Wonter Schneler,Alain Clark,Dane Clark,Remko Kuhne,Pablo Penton,Marc Stoop,Basil Kuhne,Leendert Haaksma,Amber Gomaa,Roza Lozica,David Rockenfeller",2009-07-07T00:00:00Z,Auditorium Stravinski,pop music
http://www.wikidata.org/entity/Q99312589,Lily Allen concert performed during Montreux Jazz Festival the 2009-07-07,"Lily Allen,Johnny Jenkins,Eddie Jenkins,Antonio Viachopoulos,James Nisbet",2009-07-07T00:00:00Z,Auditorium Stravinski,pop music
http://www.wikidata.org/entity/Q99312580,Alain Clark concert performed during Montreux Jazz Festival the 2009-07-07,"Alain Clark,Dane Clark,Remko Kuhne,Pablo Penton,Marc Stoop,Basil Kuhne,Leendert Haaksma,Amber Gomaa,Roza Lozica,David Rockenfeller,Wonter Schneler",2009-07-07T00:00:00Z,Auditorium Stravinski,soul music
http://www.wikidata.org/entity/Q99312565,Alice Cooper concert performed during Montreux Jazz Festival the 2009-07-08,"Alice Cooper,Jimmy DeGrasso,Keri Kelli,Damon Johnson,Chuck Garric,Calico Cooper",2009-07-08T00:00:00Z,Auditorium Stravinski,heavy metal
http://www.wikidata.org/entity/Q99312565,Alice Cooper concert performed during Montreux Jazz Festival the 2009-07-08,"Alice Cooper,Jimmy DeGrasso,Keri Kelli,Damon Johnson,Chuck Garric,Calico Cooper",2009-07-08T00:00:00Z,Auditorium Stravinski,hard rock
http://www.wikidata.org/entity/Q99312915,Bloc Party concert performed during Montreux Jazz Festival the 2009-07-08,"Kele Okereke,Gordon Moakes,Russell Lissak,Matthew Tong",2009-07-08T00:00:00Z,Miles Davis Hall,indie rock
http://www.wikidata.org/entity/Q99312915,Bloc Party concert performed during Montreux Jazz Festival the 2009-07-08,"Kele Okereke,Gordon Moakes,Russell Lissak,Matthew Tong",2009-07-08T00:00:00Z,Miles Davis Hall,post-rock
http://www.wikidata.org/entity/Q99312557,Die Ärzte concert performed during Montreux Jazz Festival the 2009-07-08,"Bela B,Claude Nobs,Farin Urlaub,Rodrigo González",2009-07-08T00:00:00Z,Auditorium Stravinski,punk rock
http://www.wikidata.org/entity/Q99312557,Die Ärzte concert performed during Montreux Jazz Festival the 2009-07-08,"Bela B,Claude Nobs,Farin Urlaub,Rodrigo González",2009-07-08T00:00:00Z,Auditorium Stravinski,alternative rock
http://www.wikidata.org/entity/Q99312940,Sebastien Schuller concert performed during Montreux Jazz Festival the 2009-07-08,"Sébastien Schuller,Guillaume De Chirac,Jean-Michel Pires,Richard Cousins,Ludovic Leleu",2009-07-08T00:00:00Z,Miles Davis Hall,trip hop
http://www.wikidata.org/entity/Q99312940,Sebastien Schuller concert performed during Montreux Jazz Festival the 2009-07-08,"Sébastien Schuller,Guillaume De Chirac,Jean-Michel Pires,Richard Cousins,Ludovic Leleu",2009-07-08T00:00:00Z,Miles Davis Hall,electronica
http://www.wikidata.org/entity/Q99312940,Sebastien Schuller concert performed during Montreux Jazz Festival the 2009-07-08,"Sébastien Schuller,Guillaume De Chirac,Jean-Michel Pires,Richard Cousins,Ludovic Leleu",2009-07-08T00:00:00Z,Miles Davis Hall,indie pop
http://www.wikidata.org/entity/Q99312573,Shakra concert performed during Montreux Jazz Festival the 2009-07-08,"Shakra,Thomas Muster,Roger Tanner,Dominik Pfister",2009-07-08T00:00:00Z,Auditorium Stravinski,heavy metal
http://www.wikidata.org/entity/Q99312573,Shakra concert performed during Montreux Jazz Festival the 2009-07-08,"Shakra,Thomas Muster,Roger Tanner,Dominik Pfister",2009-07-08T00:00:00Z,Auditorium Stravinski,hard rock
http://www.wikidata.org/entity/Q99312932,We Have Band concert performed during Montreux Jazz Festival the 2009-07-08,"Deborah Wegg-Prosser,Thomas Wegg-Prosser,Darren Bancroft",2009-07-08T00:00:00Z,Miles Davis Hall,indie rock
http://www.wikidata.org/entity/Q99312932,We Have Band concert performed during Montreux Jazz Festival the 2009-07-08,"Deborah Wegg-Prosser,Thomas Wegg-Prosser,Darren Bancroft",2009-07-08T00:00:00Z,Miles Davis Hall,dance music
http://www.wikidata.org/entity/Q99312520,Steve Winwood concert performed during Montreux Jazz Festival the 2009-07-09,"Chaka Khan,Steve Winwood,José Neto,Paul Booth,Richard Bailey,Karl Vanden Bossche",2009-07-09T00:00:00Z,Auditorium Stravinski,rock music
http://www.wikidata.org/entity/Q99312520,Steve Winwood concert performed during Montreux Jazz Festival the 2009-07-09,"Chaka Khan,Steve Winwood,José Neto,Paul Booth,Richard Bailey,Karl Vanden Bossche",2009-07-09T00:00:00Z,Auditorium Stravinski,jazz fusion
http://www.wikidata.org/entity/Q99312520,Steve Winwood concert performed during Montreux Jazz Festival the 2009-07-09,"Chaka Khan,Steve Winwood,José Neto,Paul Booth,Richard Bailey,Karl Vanden Bossche",2009-07-09T00:00:00Z,Auditorium Stravinski,soul music
http://www.wikidata.org/entity/Q99312549,David Sanborn concert performed during Montreux Jazz Festival the 2009-07-09,"David Sanborn,Derek Trucks,Gene Lake,Mike Pope,Nicky Moroch,Ricky Peterson,Martin Jacobsen,Nicolas Gardel,Lionel Segui",2009-07-09T00:00:00Z,Auditorium Stravinski,jazz fusion
http://www.wikidata.org/entity/Q99312541,The Derek Trucks Band concert performed during Montreux Jazz Festival the 2009-07-09,"Susan Tedeschi,Derek Trucks,Yonrico Scott,Mike Mattison,Kofi Burbridge,Todd Smallie,Count M'butu",2009-07-09T00:00:00Z,Auditorium Stravinski,blues
http://www.wikidata.org/entity/Q99312541,The Derek Trucks Band concert performed during Montreux Jazz Festival the 2009-07-09,"Susan Tedeschi,Derek Trucks,Yonrico Scott,Mike Mattison,Kofi Burbridge,Todd Smallie,Count M'butu",2009-07-09T00:00:00Z,Auditorium Stravinski,rock music
http://www.wikidata.org/entity/Q99312906,"DJ Vincz Lee featuring M.A.M., Disiz, Melting and Guest concert performed during Montreux Jazz Festival the 2009-07-09","Stress,Disiz,M.A.M.,Melting,Karolyn,Baby Blu,Black T,DJ Vincz Lee,Delkin",2009-07-09T00:00:00Z,Miles Davis Hall,hip hop
http://www.wikidata.org/entity/Q99312897,Raphael Saadiq concert performed during Montreux Jazz Festival the 2009-07-09,"Raphael Saadiq,Rob Bacon,Carl Carter,Calvin Turner,Charles Jones,Billy Kemp,Erika Jerry",2009-07-09T00:00:00Z,Miles Davis Hall,neo soul
http://www.wikidata.org/entity/Q99312889,Q-Tip concert performed during Montreux Jazz Festival the 2009-07-09,"Q-Tip,Casey Benjamin,DJ Scratch,Q99577536,Chris Sholar,Antwan Barrett",2009-07-09T00:00:00Z,Miles Davis Hall,rap
http://www.wikidata.org/entity/Q99312889,Q-Tip concert performed during Montreux Jazz Festival the 2009-07-09,"Q-Tip,Casey Benjamin,DJ Scratch,Q99577536,Chris Sholar,Antwan Barrett",2009-07-09T00:00:00Z,Miles Davis Hall,hip hop
http://www.wikidata.org/entity/Q99312482,Third World concert performed during Montreux Jazz Festival the 2009-07-10,"Bunny Rugs,Stephen ""Cat"" Coore,Richie Daley,Lenworth Williams,Herbert Harris,Norris Webb",2009-07-10T00:00:00Z,Auditorium Stravinski,reggae
http://www.wikidata.org/entity/Q99312864,Jedi Mind Tricks concert performed during Montreux Jazz Festival the 2009-07-10,"Vinnie Paz,Jus Allah,Crypt the Warchild,DJ Kwestion",2009-07-10T00:00:00Z,Miles Davis Hall,hip hop
http://www.wikidata.org/entity/Q99312488,Baaba Maal concert performed during Montreux Jazz Festival the 2009-07-10,"Angélique Kidjo,Baaba Maal,Mansour Seck,Kick Horns,Didi Gutman,Alioune Diouf,Mbara Cisse,Ibrahima Cissokho,Massamba Diop,Bakane Seck,Mouhamdou Sarr,Jim Palmer,Simon Clarke,Tim Sanders,Paul Spong,David Liddell",2009-07-10T00:00:00Z,Auditorium Stravinski,music of Africa
http://www.wikidata.org/entity/Q99312508,Ray Lema concert performed during Montreux Jazz Festival the 2009-07-10,"Ray Lema,Francis Lassus,Étienne M'Bappé,Saka Saka Orchestra,Thibault Renard,Jerry Edwards,Ballou Canta,Luciana Demingogo,Sully Chamand",2009-07-10T00:00:00Z,Auditorium Stravinski,jazz
http://www.wikidata.org/entity/Q99312508,Ray Lema concert performed during Montreux Jazz Festival the 2009-07-10,"Ray Lema,Francis Lassus,Étienne M'Bappé,Saka Saka Orchestra,Thibault Renard,Jerry Edwards,Ballou Canta,Luciana Demingogo,Sully Chamand",2009-07-10T00:00:00Z,Auditorium Stravinski,music of Africa
http://www.wikidata.org/entity/Q99312881,Mr. Lif concert performed during Montreux Jazz Festival the 2009-07-10,"Akrobatik,Mr. Lif",2009-07-10T00:00:00Z,Miles Davis Hall,alternative hip hop
http://www.wikidata.org/entity/Q99312497,Monty Alexander & Harlem Kingston Express concert performed during Montreux Jazz Festival the 2009-07-10,"Angélique Kidjo,Herlin Riley,Dean Fraser,Monty Alexander,Hassan Shakur,Desmond Jones,Glen Browne,Wendel Ferraro,Othniel Lewis",2009-07-10T00:00:00Z,Auditorium Stravinski,jazz
http://www.wikidata.org/entity/Q99312497,Monty Alexander & Harlem Kingston Express concert performed during Montreux Jazz Festival the 2009-07-10,"Angélique Kidjo,Herlin Riley,Dean Fraser,Monty Alexander,Hassan Shakur,Desmond Jones,Glen Browne,Wendel Ferraro,Othniel Lewis",2009-07-10T00:00:00Z,Auditorium Stravinski,world music
http://www.wikidata.org/entity/Q99312481,Monty Alexander: Finale concert performed during Montreux Jazz Festival the 2009-07-10,"Angélique Kidjo,Herlin Riley,Ray Lema,Baaba Maal,Dean Fraser,Monty Alexander,Hassan Shakur,Bunny Rugs,Desmond Jones,Glen Browne,Wendel Ferraro,Tim Sanders,Stephen ""Cat"" Coore",2009-07-10T00:00:00Z,Auditorium Stravinski,jazz
http://www.wikidata.org/entity/Q99312481,Monty Alexander: Finale concert performed during Montreux Jazz Festival the 2009-07-10,"Angélique Kidjo,Herlin Riley,Ray Lema,Baaba Maal,Dean Fraser,Monty Alexander,Hassan Shakur,Bunny Rugs,Desmond Jones,Glen Browne,Wendel Ferraro,Tim Sanders,Stephen ""Cat"" Coore",2009-07-10T00:00:00Z,Auditorium Stravinski,reggae
http://www.wikidata.org/entity/Q99312857,La Coka Nostra concert performed during Montreux Jazz Festival the 2009-07-10,"Everlast,Ill Bill,Slaine,Danny Boy,DJ Illegal,Q99577888",2009-07-10T00:00:00Z,Miles Davis Hall,gangsta rap
http://www.wikidata.org/entity/Q99312873,Outerspace concert performed during Montreux Jazz Festival the 2009-07-10,"Planetary,Crypt the Warchild,DJ Kwestion",2009-07-10T00:00:00Z,Miles Davis Hall,hip hop
http://www.wikidata.org/entity/Q99312477,Wyclef Jean concert performed during Montreux Jazz Festival the 2009-07-11,"Wyclef Jean,Jerry Duplessis,Leon Higgins,Howard Smith,Arden Altino,Benjamin Defusco",2009-07-11T00:00:00Z,Auditorium Stravinski,hip hop
http://www.wikidata.org/entity/Q99312478,Naturally 7 concert performed during Montreux Jazz Festival the 2009-07-11,"Dwight Stewart,Roger Thomas,Garfield Buckley,Rod Eldridge,Thomas Warren,Jamal Reed,Armand ""Hops"" Hutton",2009-07-11T00:00:00Z,Auditorium Stravinski,vocal music
http://www.wikidata.org/entity/Q99312478,Naturally 7 concert performed during Montreux Jazz Festival the 2009-07-11,"Dwight Stewart,Roger Thomas,Garfield Buckley,Rod Eldridge,Thomas Warren,Jamal Reed,Armand ""Hops"" Hutton",2009-07-11T00:00:00Z,Auditorium Stravinski,hip hop
http://www.wikidata.org/entity/Q99312838,Grace Jones concert performed during Montreux Jazz Festival the 2009-07-11,"Adam Green,Grace Jones,Paulo Goude,Malcolm Joseph,Andrew McLean,Charles Stuart,Aleysha Gordon,Hannah Khemoh,Donald McLean",2009-07-11T00:00:00Z,Miles Davis Hall,electronic music
http://www.wikidata.org/entity/Q99312838,Grace Jones concert performed during Montreux Jazz Festival the 2009-07-11,"Adam Green,Grace Jones,Paulo Goude,Malcolm Joseph,Andrew McLean,Charles Stuart,Aleysha Gordon,Hannah Khemoh,Donald McLean",2009-07-11T00:00:00Z,Miles Davis Hall,pop music
http://www.wikidata.org/entity/Q99312838,Grace Jones concert performed during Montreux Jazz Festival the 2009-07-11,"Adam Green,Grace Jones,Paulo Goude,Malcolm Joseph,Andrew McLean,Charles Stuart,Aleysha Gordon,Hannah Khemoh,Donald McLean",2009-07-11T00:00:00Z,Miles Davis Hall,rhythm and blues
http://www.wikidata.org/entity/Q99312848,Trybez concert performed during Montreux Jazz Festival the 2009-07-11,"Faisal Chatar,Paulo Goude,Azella,Alexandre Potin,Anthony La Rosa,Attia Leserk",2009-07-11T00:00:00Z,Miles Davis Hall,rap
http://www.wikidata.org/entity/Q99312848,Trybez concert performed during Montreux Jazz Festival the 2009-07-11,"Faisal Chatar,Paulo Goude,Azella,Alexandre Potin,Anthony La Rosa,Attia Leserk",2009-07-11T00:00:00Z,Miles Davis Hall,world music
http://www.wikidata.org/entity/Q99312848,Trybez concert performed during Montreux Jazz Festival the 2009-07-11,"Faisal Chatar,Paulo Goude,Azella,Alexandre Potin,Anthony La Rosa,Attia Leserk",2009-07-11T00:00:00Z,Miles Davis Hall,music of Latin America
http://www.wikidata.org/entity/Q99312479,Sing the Truth: Hommage to Nina Simone concert performed during Montreux Jazz Festival the 2009-07-11,"Angélique Kidjo,Dianne Reeves,Lizz Wright,Lisa Simone,Al Schackman,Chris White,Paul Robinson,Jeremy Berlin,Leopoldo Fleming",2009-07-11T00:00:00Z,Auditorium Stravinski,jazz
http://www.wikidata.org/entity/Q99312479,Sing the Truth: Hommage to Nina Simone concert performed during Montreux Jazz Festival the 2009-07-11,"Angélique Kidjo,Dianne Reeves,Lizz Wright,Lisa Simone,Al Schackman,Chris White,Paul Robinson,Jeremy Berlin,Leopoldo Fleming",2009-07-11T00:00:00Z,Auditorium Stravinski,rhythm and blues
http://www.wikidata.org/entity/Q99312479,Sing the Truth: Hommage to Nina Simone concert performed during Montreux Jazz Festival the 2009-07-11,"Angélique Kidjo,Dianne Reeves,Lizz Wright,Lisa Simone,Al Schackman,Chris White,Paul Robinson,Jeremy Berlin,Leopoldo Fleming",2009-07-11T00:00:00Z,Auditorium Stravinski,soul music
http://www.wikidata.org/entity/Q99312823,Bill Laswell Presents Method of Defiance concert performed during Montreux Jazz Festival the 2009-07-12,"Bill Laswell,Bernie Worrell,DJ Krush,Dr. Israel,Toshinori Kondo,Dr. Know,Garrison Hawk,Guy Licata",2009-07-12T00:00:00Z,Miles Davis Hall,dub music
http://www.wikidata.org/entity/Q99312476,Sweet Georgia Brown concert performed during Montreux Jazz Festival the 2009-07-12,"Adrian Cunningham,Sweet Georgia Brown,Warren Grant,Ruben Austin,Stew Cutler,Greg Lewis",2009-07-12T00:00:00Z,Auditorium Stravinski,blues
http://www.wikidata.org/entity/Q99312475,Susan Tedeschi concert performed during Montreux Jazz Festival the 2009-07-12,"Susan Tedeschi,Matt Slocum,Ron Holloway,Tyler Greenwell,Ted Pecchio,Dave Yoke",2009-07-12T00:00:00Z,Auditorium Stravinski,blues
http://www.wikidata.org/entity/Q99312474,B.B. King concert performed during Montreux Jazz Festival the 2009-07-12,"Claude Nobs,B.B. King,Susan Tedeschi,George Benson,Lee Ritenour,Grace Jones,George Duke,Monty Alexander,Lil' Son Jackson,James ""Boogaloo"" Bolden,Sweet Georgia Brown,Tony Coleman,Reginal Richards,Walter King,Stanley Abernathy,Charles Dennis,Ernest Vantrease",2009-07-12T00:00:00Z,Auditorium Stravinski,rhythm and blues
http://www.wikidata.org/entity/Q99312831,Sly and Robbie with Bitty McLean concert performed during Montreux Jazz Festival the 2009-07-12,"Robert Shakespeare,Monty Alexander,Bitty McLean,Sly Dunbar,Carlton Ogilvie,Eugene Grey,Guillaume ""Stepper"" Briard,Carl Nembhard,Mark Overton",2009-07-12T00:00:00Z,Miles Davis Hall,dancehall
http://www.wikidata.org/entity/Q99199429,Late night blues jam concert performed during Montreux Jazz Festival the 2009-07-12,,2009-07-12T00:00:00Z,Auditorium Stravinski,rhythm and blues
http://www.wikidata.org/entity/Q99312470,George Duke concert performed during Montreux Jazz Festival the 2009-07-13,"Lee Ritenour,Rachelle Ferrell,George Duke,Jesús Alemany,Ronald Bruner, Jr.,Jef Lee Johnson,Mike Manson,Eduardo Rodriguez,Cecilio Valido,David Suarez,Arlington Jones,Shannon Pearson,Erik Zobler,Lamont Vanhook,Lynne Fiddmont,Icubanismo! Horn Section",2009-07-13T00:00:00Z,Auditorium Stravinski,jazz fusion
http://www.wikidata.org/entity/Q99312471,George Benson concert performed during Montreux Jazz Festival the 2009-07-13,"George Benson,Lee Ritenour,Rachelle Ferrell,Monty Alexander,Randy Waldman,Teddy Campbell,Janey Clewer,Michael O'Neill,Stanley Banks,Thom Hall",2009-07-13T00:00:00Z,Auditorium Stravinski,crossover jazz
http://www.wikidata.org/entity/Q99312471,George Benson concert performed during Montreux Jazz Festival the 2009-07-13,"George Benson,Lee Ritenour,Rachelle Ferrell,Monty Alexander,Randy Waldman,Teddy Campbell,Janey Clewer,Michael O'Neill,Stanley Banks,Thom Hall",2009-07-13T00:00:00Z,Auditorium Stravinski,contemporary R&B
http://www.wikidata.org/entity/Q99312472,Rachelle Ferrell concert performed during Montreux Jazz Festival the 2009-07-13,"Rachelle Ferrell,George Duke,Jeff Johnson,Raymond McKinley,Little John Roberts,Kenneth Crouch",2009-07-13T00:00:00Z,Auditorium Stravinski,jazz fusion
http://www.wikidata.org/entity/Q99312472,Rachelle Ferrell concert performed during Montreux Jazz Festival the 2009-07-13,"Rachelle Ferrell,George Duke,Jeff Johnson,Raymond McKinley,Little John Roberts,Kenneth Crouch",2009-07-13T00:00:00Z,Auditorium Stravinski,soul music
http://www.wikidata.org/entity/Q99312807,"Kenny ""Babyface"" Edmonds concert performed during Montreux Jazz Festival the 2009-07-13","Babyface,Michael Ripoll,Brandon Coleman,Richard Pena,Phillip Kevin Wyatt",2009-07-13T00:00:00Z,Miles Davis Hall,rhythm and blues
http://www.wikidata.org/entity/Q99312807,"Kenny ""Babyface"" Edmonds concert performed during Montreux Jazz Festival the 2009-07-13","Babyface,Michael Ripoll,Brandon Coleman,Richard Pena,Phillip Kevin Wyatt",2009-07-13T00:00:00Z,Miles Davis Hall,soul music
http://www.wikidata.org/entity/Q99312815,Ayekoo concert performed during Montreux Jazz Festival the 2009-07-13,"Prince Yaw Boamah,Frank Kwesi Opoku,Mark Kodzo Alifo,Alex Kojo Tseh,Dickson Kwabena Darko,Edmund Kwawu Hyde,Odai Raymond Laryea",2009-07-13T00:00:00Z,Miles Davis Hall,world music
http://www.wikidata.org/entity/Q99312798,Marianne Faithfull concert performed during Montreux Jazz Festival the 13 July 2009,"Marianne Faithfull,Marc Ribot,Greg Cohen,David Coulter,Vincent Ségal,Kate St John,Leo Abrahams,Martyn Barker,Rob Burger,Jack Pinter",2009-07-13T00:00:00Z,Miles Davis Hall,indie rock
http://www.wikidata.org/entity/Q99312798,Marianne Faithfull concert performed during Montreux Jazz Festival the 13 July 2009,"Marianne Faithfull,Marc Ribot,Greg Cohen,David Coulter,Vincent Ségal,Kate St John,Leo Abrahams,Martyn Barker,Rob Burger,Jack Pinter",2009-07-13T00:00:00Z,Miles Davis Hall,vocal music
http://www.wikidata.org/entity/Q99312467,Bettye Lavette concert performed during Montreux Jazz Festival the 2009-07-14,"Bettye LaVette,Alan Hill,Darryl Pierce,Charles Bartels,Brett Lucas",2009-07-14T00:00:00Z,Auditorium Stravinski,blues
http://www.wikidata.org/entity/Q99312467,Bettye Lavette concert performed during Montreux Jazz Festival the 2009-07-14,"Bettye LaVette,Alan Hill,Darryl Pierce,Charles Bartels,Brett Lucas",2009-07-14T00:00:00Z,Auditorium Stravinski,soul music
http://www.wikidata.org/entity/Q99312790,John Scofield - Piety Street Band concert performed during Montreux Jazz Festival the 2009-07-14,"Ricky Fataar,John Scofield,Jon Cleary,Donald Ramsey",2009-07-14T00:00:00Z,Miles Davis Hall,jazz fusion
http://www.wikidata.org/entity/Q99312772,Chucho Valdés concert performed during Montreux Jazz Festival the 2009-07-14,"Chucho Valdés,Mayra Caridad Valdés,Julio Padron,German Velazco,Lazaro Rivero,Juan Carlos Rojas,Yaroldy Abreu,Elpidio Chapottin,Carlos Miyares",2009-07-14T00:00:00Z,Miles Davis Hall,Afro-Cuban jazz
http://www.wikidata.org/entity/Q99312469,Boo Boo Davis concert performed during Montreux Jazz Festival the 2009-07-14,"Claude Nobs,Boo Boo Davis,John Gerritse,Jan Mittendorp",2009-07-14T00:00:00Z,Auditorium Stravinski,blues
