id;genres
25027;nan
25031;nan
25033;nan
25034;nan
25035;nan
25036;nan
25039;nan
20145;nan
25064;nan
25071;nan
25078;nan
25082;nan
25084;nan
25087;nan
25032;nan
25061;nan
25063;nan
25069;nan
25073;nan
25075;nan
25080;nan
25083;nan
25086;nan
25089;nan
25153;jazz fusion,jazz,big band
25158;jazz fusion,jazz,big band
25098;jazz-funk
25102;jazz-funk
25105;jazz-funk
25106;jazz-funk
25107;jazz-funk
25176;nan
25179;nan
25181;nan
25182;nan
25183;nan
25185;nan
25187;nan
25191;acid jazz
25193;acid jazz
25194;acid jazz
25195;acid jazz
25196;acid jazz
25198;acid jazz
25200;acid jazz
25202;acid jazz
25204;nan
25233;nan
25231;nan
25226;nan
25223;nan
25222;nan
25219;nan
25217;nan
25216;nan
25214;nan
25213;nan
25208;nan
25207;nan
25203;nan
25199;nan
23720;nan
23707;nan
23703;nan
23689;nan
25235;nan
25253;nan
25255;nan
25256;nan
25257;nan
25258;nan
25259;nan
25260;nan
25275;nan
25276;nan
25278;nan
25280;nan
25286;nan
25289;nan
25292;nan
25296;nan
25297;nan
25234;nan
25262;jazz fusion,post-bop
25264;nan
25266;nan
25267;nan
25268;nan
25269;nan
25270;nan
25277;nan
25281;nan
25284;nan
25287;nan
25291;nan
25293;nan
25298;nan
25315;nan
25318;nan
25322;nan
25325;nan
25327;nan
25329;nan
25330;nan
25332;nan
25335;nan
25342;nan
25344;nan
25345;nan
59248;nan
25357;nan
25390;nan
25391;nan
25393;nan
25382;nan
25380;nan
25419;nan
25421;nan
25423;nan
6623;nan
25366;nan
25405;nan
25407;nan
25411;nan
25412;nan
25413;nan
25438;latin jazz,post-bop
25440;latin jazz,post-bop
25408;jazz-funk,hard bop
25475;dixieland jazz
25494;dixieland jazz
25496;dixieland jazz
25499;dixieland jazz
25522;jazz fusion,dixieland jazz
25517;nan
25520;nan
25533;nan
25536;nan
25564;nan
25574;nan
25580;nan
25581;nan
25535;nan
25545;nan
25549;nan
25566;nan
25585;nan
25606;nan
25619;nan
25620;nan
25622;nan
25624;nan
25573;gypsy jazz
25576;gypsy jazz
7786;crossover jazz
25632;crossover jazz
25634;crossover jazz
25636;crossover jazz
25638;crossover jazz
25641;crossover jazz
25642;crossover jazz
25644;crossover jazz
25645;crossover jazz
25647;crossover jazz
25628;boogie-woogie
25692;jazz fusion
25693;jazz fusion
25698;jazz fusion
33828;nan
33829;nan
33830;nan
33831;nan
33832;nan
33833;nan
33834;nan
33835;nan
33836;nan
33837;nan
33838;nan
33839;nan
33840;nan
33841;nan
33842;nan
33843;nan
25702;nan
25704;nan
25706;nan
25709;nan
25710;nan
25711;nan
5793;nan
25749;free jazz,bebop,post-bop
25766;free jazz,bebop,post-bop
12599;jazz fusion
25733;jazz fusion
25734;jazz fusion
25735;jazz fusion
25737;jazz fusion
25740;jazz fusion
25772;jazz
25774;jazz
25780;jazz
25796;jazz
25798;jazz
25792;jazz-funk
25799;jazz-funk
25800;jazz-funk
33691;nan
33692;nan
33693;nan
33694;nan
33695;nan
33696;nan
33697;nan
33698;nan
25872;nan
25908;nan
25911;nan
25913;nan
25886;nan
25889;nan
25892;nan
25873;nan
25874;nan
25876;nan
25878;nan
25879;nan
25880;nan
25881;nan
25883;nan
25983;nan
25985;nan
25989;nan
25991;nan
25995;nan
25998;nan
26000;nan
26004;nan
26012;nan
26014;nan
26016;nan
26018;nan
4778;post-bop
26033;post-bop
26039;post-bop
26052;post-bop
26055;post-bop
26034;nan
26054;nan
26063;nan
26064;nan
26060;nan
21577;free jazz,jazz,big band
21579;free jazz,jazz,big band
26095;free jazz,jazz,big band
26110;free jazz,jazz,big band
12717;cool jazz
26152;post-bop
26175;post-bop
26174;jazz
26177;jazz
26183;jazz
26227;post-bop
18788;jazz
26211;bebop
26212;bebop
26219;bebop
26294;nan
26295;nan
26298;nan
26300;nan
26302;nan
26304;nan
26277;crossover jazz,jazz fusion
26288;crossover jazz,jazz fusion
26290;crossover jazz,jazz fusion
26311;nan
26313;nan
26315;nan
26317;nan
26319;nan
26364;latin jazz
26391;latin jazz
26393;bossa nova,latin jazz,afro-cuban jazz
26395;latin jazz
26396;latin jazz
26399;latin jazz
26401;bossa nova,latin jazz,afro-cuban jazz
26342;latin jazz
26358;latin jazz
26359;latin jazz
26361;latin jazz
26363;latin jazz
26376;nan
26394;nan
26390;nan
26387;nan
26385;nan
26382;nan
26377;nan
26373;nan
26369;nan
26368;jazz-funk,big band
26367;nan
26365;nan
26360;nan
26326;nan
26493;nan
26498;nan
26501;nan
26505;nan
26506;nan
26433;acid jazz
26461;acid jazz
26471;acid jazz
26473;acid jazz
26475;acid jazz
26476;acid jazz
19942;jazz-funk,acid jazz
26460;jazz-funk,acid jazz
26463;jazz-funk,acid jazz
26468;jazz-funk,acid jazz
26522;nan
26545;nan
26556;nan
26560;nan
26561;nan
26563;nan
26521;free jazz,hard bop
26530;free jazz,hard bop
26531;free jazz,hard bop
26632;nan
26634;nan
26635;nan
26637;nan
26640;nan
26642;nan
26643;nan
26644;nan
26582;jazz
26583;jazz
26586;jazz
26588;jazz
26591;jazz
26593;jazz
26595;jazz
26567;jazz
26590;jazz
26592;jazz
26596;jazz
26597;jazz,acid jazz
26599;jazz
26703;nan
26704;nan
26705;nan
26708;nan
26710;nan
26652;nan
26688;nan
26691;nan
26647;nan
26683;nan
26684;nan
26685;nan
26687;nan
26689;nan
26693;nan
26694;nan
26695;nan
26706;nan
26743;nan
26749;nan
26754;nan
18795;acid jazz
26840;acid jazz
26853;acid jazz
26855;acid jazz
6067;nan
26832;nan
26834;nan
26837;nan
26841;nan
26843;nan
26847;nan
26818;nan
26820;nan
26821;nan
26823;nan
26825;nan
26776;nan
26779;nan
26781;nan
15396;jazz
25839;jazz
25844;jazz
25853;nan
25831;nan
25980;nan
25984;nan
25988;nan
25990;nan
25993;nan
25994;nan
25997;nan
25999;nan
26003;nan
26006;nan
14792;jazz fusion
14816;jazz fusion
25939;jazz fusion
25942;jazz fusion
25948;jazz fusion
25951;jazz fusion
25937;nan
25940;nan
25943;nan
25947;nan
25950;nan
25953;nan
25957;nan
25933;nan
25938;nan
25941;nan
25946;nan
25949;nan
25952;nan
25956;nan
25958;nan
25959;nan
25962;nan
25965;nan
26024;crossover jazz,jazz fusion,jazz,post-bop
26026;crossover jazz,jazz fusion,post-bop
26007;jazz
26067;nan
26163;nan
26182;nan
26180;nan
26178;nan
26170;nan
26168;nan
26166;nan
26164;nan
26111;nan
26162;nan
26160;nan
26159;nan
26158;nan
26157;nan
26156;nan
26114;nan
62546;nan
26186;nan
26187;nan
26203;nan
26204;nan
8878;nan
26242;nan
26245;nan
26247;nan
26251;nan
26254;nan
26255;nan
26257;nan
26258;nan
26261;nan
26263;nan
26293;nan
26299;nan
26301;nan
26303;nan
17409;crossover jazz,jazz fusion
19047;crossover jazz,jazz fusion
22999;crossover jazz,jazz fusion
26267;crossover jazz,jazz fusion
26275;jazz
33715;nan
26357;swing music
26309;nan
26314;nan
26328;nan
26331;nan
26333;nan
26335;nan
26320;nan
26322;nan
26440;nan
26441;nan
26443;nan
26444;nan
26446;nan
26427;nan
26425;nan
26422;nan
26417;nan
26414;nan
26411;nan
26430;nan
26518;latin jazz
26500;jazz fusion,hard bop
26503;jazz fusion,hard bop
26507;jazz fusion,hard bop
26510;jazz fusion,hard bop
26511;jazz fusion,hard bop
26512;jazz fusion,hard bop
26550;crossover jazz
26573;jazz fusion
26587;jazz fusion
26581;nan
33688;nan
26669;jazz fusion,big band
26806;crossover jazz,bebop,big band
26780;crossover jazz,bebop,jazz fusion,big band
26782;crossover jazz,bebop,big band
26784;crossover jazz,bebop,big band
26785;crossover jazz,bebop,big band
26788;crossover jazz,bebop,big band
26790;crossover jazz,bebop,big band
26791;crossover jazz,bebop,big band
26792;crossover jazz,bebop,big band
26793;crossover jazz,bebop,jazz fusion,big band
26794;crossover jazz,bebop,big band
26778;crossover jazz,bebop,big band
26807;crossover jazz,bebop,big band
26809;crossover jazz,bebop,big band
26812;crossover jazz,bebop,big band
26814;crossover jazz,bebop,jazz,big band
26815;crossover jazz,bebop,big band
46314;crossover jazz,bebop,big band
46315;crossover jazz,bebop,big band
26770;jazz fusion,big band
26772;big band
26773;crossover jazz,bebop,big band
26774;crossover jazz,bebop,big band
26775;crossover jazz,bebop,big band
46325;crossover jazz,bebop,big band
14079;jazz
26831;jazz
26881;jazz
26904;acid jazz
26911;acid jazz
16930;nan
26918;nan
26920;nan
26927;nan
26928;nan
26929;nan
26930;nan
26931;nan
26962;jazz
26971;jazz-funk,jazz fusion
26973;jazz-funk,jazz fusion
26993;nan
26998;nan
27000;nan
27002;nan
27061;jazz
27078;jazz
27080;jazz
27082;jazz
27084;jazz
27086;jazz
27192;nan
27194;nan
27196;nan
27197;nan
27199;nan
27201;nan
27202;nan
27149;bossa nova
27171;bossa nova
27173;bossa nova
27174;bossa nova
27176;bossa nova
27177;bossa nova
27180;bossa nova
27141;nan
27145;nan
27159;nan
27160;nan
27162;nan
27163;nan
27165;nan
27166;nan
27168;nan
27261;big band
27278;big band
27277;jazz-funk,big band
27276;big band
27273;big band
27271;big band
27270;big band
27268;big band
27267;big band
27266;big band
27264;big band
27263;big band
27258;jazz-funk,big band
27253;big band
27251;big band
27249;big band
27247;big band
27244;big band
27241;big band
20764;big band
27204;nan
27232;nan
27235;nan
27237;nan
27240;nan
27243;nan
27245;nan
27248;nan
27250;nan
27252;nan
27254;nan
27257;nan
27260;nan
27262;nan
19416;jazz
27217;jazz
27221;jazz
27223;jazz
27225;jazz
27230;jazz
27233;jazz
27312;nan
27335;nan
27337;nan
27341;nan
27343;nan
27344;nan
27346;nan
27347;nan
27310;nan
27318;nan
27320;nan
27321;nan
27323;nan
27357;nan
27389;nan
27391;nan
27392;nan
27395;nan
27396;nan
27397;nan
27398;nan
27399;nan
27401;nan
27403;nan
27405;nan
27409;nan
27410;nan
27383;nan
27384;nan
27386;nan
27390;nan
27441;nan
11834;nan
13612;nan
13614;nan
13618;nan
27433;nan
27436;nan
27448;nan
27502;jazz-funk,jazz fusion,acid jazz
27515;jazz-funk,jazz fusion,acid jazz
27517;jazz-funk
27518;jazz-funk
27519;jazz-funk
27520;jazz-funk
27521;jazz-funk
27522;jazz-funk
27523;jazz-funk
27509;nan
27591;cool jazz
27594;cool jazz
27527;nan
27529;nan
27530;nan
27561;nan
27563;nan
27564;nan
27567;nan
27569;nan
27524;nan
27526;nan
27540;nan
27545;nan
27616;nan
27658;nan
27659;nan
27660;nan
27662;nan
27621;jazz fusion,hard bop
27633;jazz fusion,hard bop
27638;jazz fusion,hard bop
27647;jazz fusion,hard bop
14395;hard bop,post-bop
27744;hard bop,post-bop
27745;hard bop,post-bop
27749;hard bop,post-bop
27753;hard bop,post-bop
27756;hard bop,post-bop
27757;hard bop,post-bop
27758;hard bop,post-bop
27759;hard bop,post-bop
27689;latin jazz,post-bop
27690;post-bop
27682;jazz fusion,post-bop
27788;crossover jazz
27791;nan
27794;nan
27773;nan
27805;nan
27806;nan
27807;nan
27811;nan
27814;nan
27815;nan
27826;nan
27827;nan
27952;nan
27931;nan
27933;nan
27936;nan
27938;nan
27941;nan
27944;nan
27949;nan
27950;nan
27929;nan
27955;nan
27957;nan
27959;nan
27961;nan
27962;nan
27963;nan
27964;nan
27965;nan
27915;nan
27898;nan
27900;nan
27902;nan
27904;nan
27907;nan
27909;nan
27911;nan
27913;nan
27917;nan
27918;nan
27920;nan
27922;nan
27923;nan
27925;nan
27928;nan
27874;hard bop,post-bop
27877;hard bop,post-bop
27883;jazz
27887;jazz
27889;jazz
27892;jazz
27833;jazz fusion,afro-cuban jazz
27838;jazz fusion,afro-cuban jazz
27839;jazz fusion,afro-cuban jazz
27841;jazz fusion,afro-cuban jazz
27842;jazz fusion,afro-cuban jazz
27843;jazz fusion,afro-cuban jazz
27986;nan
27990;nan
27994;nan
28000;nan
28018;nan
28019;nan
28020;nan
28021;nan
28023;nan
28025;nan
27980;nan
28005;nan
28008;nan
28009;nan
28012;nan
28017;nan
28026;nan
28029;nan
28031;nan
28085;nan
28086;nan
28088;nan
28091;nan
28093;nan
28094;nan
28096;nan
28077;nan
28090;nan
28110;nan
28113;nan
28114;nan
27031;nan
27034;nan
27035;nan
18790;nan
27019;nan
27020;nan
27021;nan
27022;nan
27024;nan
26997;nan
26999;nan
27001;nan
27003;nan
27004;nan
27007;nan
27010;nan
27011;nan
27014;nan
27107;nan
27109;nan
27111;nan
27113;nan
27115;nan
27117;nan
21214;nan
27122;nan
27123;nan
27124;nan
27125;nan
27127;nan
27129;nan
27130;nan
27132;nan
27134;nan
27136;nan
59220;nan
27133;nan
27140;nan
27198;nan
27224;nan
27246;nan
27147;nan
27167;nan
27181;nan
27185;nan
27187;nan
27189;nan
27191;nan
27193;nan
27304;jazz
27305;jazz
27307;jazz
27275;boogie-woogie
27299;nan
27301;nan
27303;nan
27369;nan
27370;nan
27374;nan
27376;nan
27378;nan
27333;nan
27336;nan
27404;nan
27421;nan
27424;nan
27475;jazz fusion,jazz,post-bop
27492;jazz
27494;jazz
27496;jazz
27498;jazz
27489;nan
27491;nan
27493;nan
27497;nan
1252;nan
27429;nan
27468;nan
27472;nan
27476;nan
27478;nan
27479;nan
27484;nan
27485;nan
27487;nan
6098;jazz
27572;jazz
27577;jazz
27579;jazz
27551;jazz fusion,jazz
27557;jazz
27559;jazz
27583;nan
27586;nan
27590;nan
27593;nan
27597;nan
27598;nan
27599;nan
27600;nan
27602;nan
27691;jazz
27692;jazz
27693;jazz
27694;jazz
27688;jazz
27739;jazz-funk
27740;jazz-funk
27716;jazz-funk,big band
27721;jazz-funk,big band
27729;jazz-funk,big band
27732;jazz-funk,big band
27735;jazz-funk,big band
27895;free jazz,big band
27882;free jazz,big band
27880;free jazz,big band
27876;free jazz,big band
27871;free jazz,big band
27866;free jazz,big band
27865;free jazz,big band
27861;free jazz,big band
21586;free jazz,big band
27797;jazz fusion,bebop,post-bop
27939;jazz
27953;cool jazz
28051;nan
28066;nan
28069;nan
28071;nan
28072;nan
28073;nan
28052;nan
28055;nan
28050;nan
28053;nan
28056;nan
27988;nan
28035;nan
28037;nan
28038;nan
28039;nan
28040;nan
28042;nan
28153;bebop
28174;bebop
28172;bebop
28169;bebop
28167;bebop
28165;bebop
28163;bebop
28159;bebop
28158;bebop
28157;bebop
28155;bebop
28151;bebop
28150;bebop
28148;bebop
28147;bebop
28145;bebop
28144;bebop
28143;bebop
28178;nan
28162;jazz-funk
28164;jazz-funk
28170;jazz-funk
28173;jazz-funk
7108;nan
28124;nan
28187;free jazz
28207;free jazz
28270;bebop,cool jazz
28272;bebop,cool jazz
28274;bebop,cool jazz
28219;bebop,cool jazz
28365;nan
28383;nan
28384;nan
28385;nan
9606;nan
28358;nan
28360;nan
28367;nan
28368;nan
28370;nan
28372;nan
28373;nan
28374;nan
28413;nan
28437;nan
28438;nan
28411;nan
28412;nan
28454;crossover jazz
28456;crossover jazz
28470;crossover jazz
28471;crossover jazz
28475;crossover jazz
28477;crossover jazz
28451;nan
28453;nan
28455;nan
28457;nan
28459;nan
28442;nan
28544;nan
28554;nan
28555;nan
28556;nan
28514;nan
28543;nan
28532;nan
28534;nan
28535;nan
28536;nan
28537;nan
28538;nan
8723;nan
28498;nan
28520;nan
28522;nan
28524;nan
28527;nan
28528;nan
28582;nan
28616;nan
28618;nan
28620;nan
28622;nan
28624;nan
28626;nan
28629;nan
28630;nan
28632;nan
28633;nan
45917;nan
45918;nan
45919;nan
45920;nan
28607;nan
28608;nan
28619;nan
28621;nan
28625;nan
28628;nan
28698;hard bop,post-bop
26334;afro-cuban jazz
28699;afro-cuban jazz
28702;afro-cuban jazz
28704;afro-cuban jazz
28708;afro-cuban jazz
28667;afro-cuban jazz
28675;afro-cuban jazz
28679;afro-cuban jazz
28682;afro-cuban jazz
28684;afro-cuban jazz
28691;afro-cuban jazz
28695;afro-cuban jazz
28700;afro-cuban jazz
17926;afro-cuban jazz
28660;afro-cuban jazz
28669;afro-cuban jazz
28672;afro-cuban jazz
28674;afro-cuban jazz
28678;afro-cuban jazz
28680;afro-cuban jazz
28686;afro-cuban jazz
28689;afro-cuban jazz
28690;afro-cuban jazz
28693;afro-cuban jazz
28697;afro-cuban jazz
28701;afro-cuban jazz
28703;afro-cuban jazz
28706;afro-cuban jazz
28717;free jazz,hard bop
28727;free jazz,hard bop
28733;jazz-funk,hard bop
28734;jazz-funk,hard bop
28735;jazz-funk,hard bop
28726;jazz-funk,jazz fusion,post-bop
28729;jazz-funk,jazz fusion,post-bop
28769;bossa nova,latin jazz,afro-cuban jazz
28772;bossa nova,latin jazz,afro-cuban jazz
28774;bossa nova,latin jazz,afro-cuban jazz
28777;bossa nova,latin jazz,afro-cuban jazz
28763;jazz fusion
28773;jazz-funk
28783;jazz-funk
28784;jazz-funk
28785;jazz-funk
28786;jazz-funk
28788;jazz-funk
28789;jazz-funk
28790;jazz-funk
28792;jazz-funk
28793;jazz-funk
28795;jazz-funk
28796;jazz-funk
45884;jazz-funk
7410;jazz fusion
28861;jazz fusion
28951;nan
28959;nan
28952;nan
28954;nan
28960;nan
28961;nan
28962;nan
28940;jazz fusion
28927;jazz-funk
28938;jazz-funk
28937;jazz-funk
28936;jazz-funk
28934;jazz-funk
28933;jazz-funk
28931;jazz-funk
28930;jazz-funk
28929;jazz-funk
28928;jazz-funk
28925;jazz-funk
28921;jazz-funk
28919;jazz-funk
28914;jazz-funk
28910;jazz-funk
27646;jazz-funk
29015;jazz fusion,post-bop
29017;jazz fusion,post-bop
29018;jazz fusion,post-bop
29020;jazz fusion,post-bop
28991;jazz-funk,jazz fusion
28992;jazz-funk,jazz fusion
28998;jazz-funk,jazz fusion
28982;bebop,post-bop
28986;bebop,post-bop
29071;acid jazz
29079;acid jazz
29048;nan
29050;nan
29053;nan
29056;nan
29022;nan
29023;nan
29024;nan
29025;nan
29026;nan
29027;nan
29028;nan
29029;nan
29030;nan
28238;nan
28240;nan
28247;nan
28250;nan
15474;nan
28251;nan
28253;nan
28284;big band
28323;big band
28324;big band
28325;big band
28326;big band
28327;big band
28328;big band
28330;big band
28332;big band
28334;big band
28336;big band
28338;big band
59247;big band
28302;nan
28304;nan
28307;nan
28315;nan
28317;nan
28318;nan
28366;nan
28369;nan
28371;nan
28345;nan
28342;nan
28335;nan
28337;nan
28339;nan
28340;nan
28341;nan
28401;nan
33661;nan
33662;nan
28429;jazz fusion
28434;jazz fusion
28443;nan
28444;nan
28445;nan
28446;nan
28447;nan
28493;latin jazz
28492;latin jazz
28486;latin jazz
28497;latin jazz
28638;nan
28802;nan
28822;nan
28819;nan
28816;nan
28814;nan
28811;nan
28809;nan
28805;nan
28804;nan
28801;nan
28799;nan
28798;nan
28794;nan
28744;nan
21154;nan
28868;jazz fusion,big band
28869;jazz fusion,big band
28870;jazz fusion,big band
18369;jazz fusion,big band
28872;jazz fusion,big band
28867;jazz fusion,big band
28866;jazz fusion,big band
28865;jazz fusion,big band
28922;jazz
25767;jazz
29010;jazz
29094;nan
29097;nan
29102;nan
29104;nan
29106;nan
29091;nan
29093;nan
29095;nan
29098;nan
29103;nan
29107;nan
29109;nan
1130;nan
29122;nan
29126;nan
29140;cool jazz
29147;cool jazz
29149;cool jazz
29157;nan
29153;nan
29152;nan
29151;nan
29150;nan
29148;nan
29146;nan
29143;nan
29141;nan
29130;nan
29131;nan
29132;nan
29133;nan
29135;nan
29137;nan
29139;nan
33666;nan
33668;nan
33669;nan
33670;nan
33671;nan
33672;nan
29173;nan
29177;nan
29180;nan
29182;nan
29183;nan
29184;nan
29186;nan
29187;nan
29210;nan
29211;nan
29212;nan
29213;nan
29214;nan
29215;nan
29216;nan
29217;nan
29218;nan
29195;nan
29196;nan
29198;nan
29199;nan
29202;nan
29203;nan
29244;nan
29254;nan
29257;nan
29262;nan
29265;nan
29329;jazz
29341;hard bop,post-bop
29351;jazz
18738;jazz
29363;jazz
29372;jazz
29384;nan
29398;nan
29402;nan
29386;jazz
29396;jazz
29399;jazz
29410;jazz fusion
29422;nan
29430;nan
29452;nan
29469;nan
29470;nan
29471;nan
29472;nan
29473;nan
29474;nan
29476;jazz
29477;jazz
29478;jazz
29479;jazz
29481;jazz
29484;nan
29486;nan
29487;nan
29489;nan
29490;nan
29495;nan
29508;nan
29512;nan
29513;nan
29498;nan
29515;nan
29516;nan
29517;nan
29521;nan
29523;nan
29520;nan
29524;nan
29525;nan
29526;nan
29611;nan
29614;nan
29618;nan
29619;nan
29630;nan
29632;nan
29633;nan
29634;nan
29636;nan
29637;nan
29638;nan
29639;nan
514;nan
29649;nan
29650;nan
29652;nan
29655;nan
29657;nan
29642;nan
29658;nan
29659;nan
29660;nan
29667;nan
29669;nan
29684;nan
29685;nan
29686;nan
29687;nan
29688;nan
29731;nan
29732;nan
29733;nan
29735;nan
29762;nan
29765;nan
29767;nan
29769;nan
29770;nan
29772;nan
29760;nan
29764;nan
29752;nan
29755;nan
29759;nan
29775;nan
29780;nan
29782;nan
29839;jazz
29840;jazz
29843;jazz
29871;jazz fusion
29921;nan
29948;nan
29949;nan
29950;nan
29951;nan
29931;nan
29933;nan
29935;nan
29937;nan
29939;nan
29941;nan
29954;nan
29956;nan
29957;nan
29958;nan
29959;nan
29960;nan
29449;nan
29952;nan
29953;nan
29995;jazz fusion,post-bop
30005;bebop,jazz fusion,post-bop
30023;nan
30032;nan
30044;nan
30046;nan
30048;nan
30111;nan
30125;nan
30130;nan
30131;nan
30137;nan
30138;nan
30139;nan
30140;nan
30141;nan
30142;nan
30143;nan
30144;nan
30145;nan
30185;jazz
30186;jazz
30194;jazz
30195;jazz
30196;jazz
30197;jazz
30187;jazz
30198;big band
30184;big band
30210;big band
30211;big band
30212;big band
30213;big band
30214;big band
30216;big band
30208;big band
30207;big band
30199;big band
30200;big band
30201;big band
30202;big band
15844;big band
30205;big band
30206;big band
30236;nan
30237;nan
30240;nan
30244;nan
30253;nan
30273;nan
30275;nan
30276;nan
30279;nan
30287;nan
30288;nan
30292;nan
30339;jazz
30341;jazz
30343;jazz
30360;acid jazz
30361;acid jazz
29235;post-bop
29227;nan
29280;jazz fusion
29287;jazz fusion
29318;nan
29321;nan
29325;nan
29377;nan
29379;nan
29380;nan
29381;nan
29382;nan
29392;nan
29393;nan
29397;nan
29400;nan
29404;nan
29406;nan
29408;nan
29432;nan
29435;nan
29442;nan
9519;nan
29446;nan
29445;nan
29443;nan
29439;nan
29461;nan
29465;nan
18767;nan
29492;nan
29503;nan
29504;nan
29507;nan
29527;nan
29536;nan
29545;nan
29546;nan
29549;nan
29564;jazz
29561;nan
4205;jazz
29572;jazz
29573;jazz
29574;jazz
29610;nan
29612;nan
29615;nan
29617;nan
27573;nan
29597;nan
29623;nan
29626;nan
29627;nan
29691;nan
29700;nan
29704;nan
29705;nan
29710;nan
29711;nan
29714;nan
29716;nan
29719;nan
29721;nan
29723;nan
